
243940, 156075,evil
243940, 169816,researcher
243940, 178646,possesion
77, 30,individual
77, 328,insulin
77, 331,tattoo
77, 828,waitress
77, 1453,amnesia
77, 2669,motel
77, 3973,insurance salesman
77, 9748,revenge
77, 11469,memory loss
77, 33874,polaroid
77, 187844,flashback
77, 207268,neo-noir
157547, 3298,hallucination
157547, 6152,supernatural
157547, 46951,mirror
157547, 161198,skepticism
157547, 162846,ghost
2295, 10183,independent film
2295, 179430,aftercreditsstinger
2295, 179431,duringcreditsstinger
71, 1682,workers' quarter
71, 2684,dancing class
71, 4112,strike
71, 5215,northern england
71, 6278,scholarship
71, 10551,ballet
147773, 367,shyness
147773, 966,beach
147773, 3797,bicycle
147773, 4433,conversation
147773, 6054,friendship
147773, 6669,step father
147773, 6876,vacation
147773, 8438,job
147773, 10226,neighbor
147773, 13088,summer
147773, 13130,teenager
147773, 14913,water park
147773, 168135,awkwardness
16096, US,United States of America
24266, 802,regret
24266, 1261,river
24266, 2673,horse
24266, 2752,ranch
24266, 5657,australia
24266, 155343,brumby
24266, 155344,brumbies
24266, 155346,colt
24266, 155347,stockman
24266, 155349,clancy of the overflow
16508, 917,journalism
16508, 1691,dance
16508, 5779,daydream
16508, 6054,friendship
16508, 6305,pollution
16508, 6513,cartoon
16508, 9791,number in title
16508, 9963,kids and family
16508, 9988,valentine
2895, 186,christianity
2895, 732,coma
2895, 931,jealousy
2895, 1224,radio station
2895, 1556,texas
2895, 3033,apostle
2895, 3065,minister
2895, 3134,louisiana
2895, 3446,forgiveness
2895, 10183,independent film
2895, 18072,preacher
15660, 3598,ax
15660, 5565,biography
15660, 9740,sociopath
15660, 10909,lawyer
15660, 12545,mansion
15660, 15061,docudrama
15660, 168196,perfection
15660, 185927,adopted child
59968, 1155,brother sister relationship
59968, 1156,sister sister relationship
59968, 7629,family clan
59968, 9031,idealist
59968, 179431,duringcreditsstinger
323677, 2070,olympic games
323677, 5565,biography
323677, 6075,sport
323677, 6165,historical figure
323677, 11064,nazi germany
323677, 12425,racism
323677, 12532,african american
323677, 187901,track and field
19848, 3688,strip club
19848, 6593,stripper
19848, 7089,dominatrix
19848, 156854,cat fight
256274, 90,paris
256274, 1454,treasure
256274, 4194,catacombs
256274, 14760,scientist
256274, 18064,singing in a car
256274, 41586,archaeologist
256274, 162085,loss of friend
256274, 162177,subjective camera
256274, 163053,found footage
256274, 206646,thick accent
256274, 206647,female archeologist
256274, 206648,burning car
256274, 206649,philosopher's stone
256274, 206650,french accent
256274, 206651,rapping in a car
235271, 1326,infidelity
235271, 1523,obsession
235271, 2251,lie
235271, 7412,sin
235271, 10131,interracial relationship
235271, 11501,cheating wife
235271, 14794,lust
235271, 15319,attraction
235271, 159346,deceit
235271, 162706,temptation
235271, 206263,hipersexualidad
235271, 207665,faithful husband
45153, 1156,sister sister relationship
45153, 5975,menstruation
45153, 6156,superstition
45153, 10183,independent film
45153, 10541,curse
45153, 10707,mother daughter relationship
45153, 11705,tavern
45153, 12335,aunt niece relationship
45153, 15300,father daughter relationship
45153, 34100,all black cast
45153, 187056,woman director
284293, 456,mother
284293, 1992,professor
284293, 40895,illness
24973, 1160,egypt
21610, Universal Pictures,33
21610, Martin Poll Productions,3986
21610, The Production Company,3987
10283, 242,new york
10283, 1422,boat
10283, 2546,mask
10283, 6259,psychopath
10283, 6270,high school
10283, 6304,sewerage
10283, 8764,times square
10283, 10714,serial killer
10283, 13130,teenager
10283, 179422,jason vorhees
8346, 279,usa
8346, 970,parents kids relationship
8346, 1200,greece
8346, 1463,culture clash
8346, 1599,midlife crisis
8346, 1946,restaurant
8346, 2374,bad mother-in-law
8346, 2797,mother-in-law
8346, 3453,parents-in-law
8346, 4532,son-in-law
8346, 4604,father-in-law
8346, 4677,patriarch
8346, 6188,bad father-in-law
8346, 8011,greek
8346, 13027,wedding
8346, 18035,family
8346, 160910,xenophobia
122081, 293,female nudity
122081, 572,sex
122081, 1196,florida
122081, 2231,drug dealer
122081, 2483,nudity
122081, 5248,female friendship
122081, 8508,party
122081, 11130,art house
122081, 14964,drug
122081, 158054,spring break
122081, 206298,young adult
10987, 1583,mass murder
10987, 2483,nudity
10987, 3335,halloween
10987, 5034,attempt to escape
10987, 6158,cult
10987, 6259,psychopath
10987, 6406,escape agent
10987, 9826,murder
10987, 10685,escape
10987, 12339,slasher
10987, 13005,doctor
10987, 13140,niece
10987, 34079,death
10987, 156075,evil
10987, 179565,michael myers
10987, 199526,psychiatric
10987, 217324,murder hunt
10987, 232795,halloween night
1391, 534,mexico
1391, 572,sex
1391, 966,beach
1391, 2426,group sex
1391, 3230,male friendship
1391, 7312,road trip
1391, 10683,coming of age
1391, 13130,teenager
1391, 158718,lgbt
1391, 209987,new mexican cinema
747, 639,record collection
747, 2382,flower
747, 2836,cheese
747, 5319,pub
747, 6581,surrey
747, 9799,romantic comedy
747, 12377,zombie
747, 14744,english
747, 18298,tv show in film
747, 33615,cricket bat
747, 33616,broken bottle
747, 50009,survival horror
747, 155479,british pub
747, 191076,english pub
747, 233944,you've got red on you
14745, Freestyle Releasing,4616
14745, Liddell Entertainment,8533
26748, 798,sheriff
26748, 6625,family secrets
26748, 168713,neo-western
26748, 193282,dark secrets
11357, 798,sheriff
11357, 1435,scissors
11357, 1546,ambulance
11357, 3335,halloween
11357, 3874,twist
11357, 4728,knife
11357, 9663,sequel
11357, 9826,murder
11357, 10714,serial killer
11357, 11040,masked killer
11357, 11221,blood
11357, 13140,niece
11357, 156075,evil
11357, 179565,michael myers
11357, 207399,october
24913, 2041,island
24913, 8508,party
24913, 9826,murder
24913, 11870,teen movie
24913, 12339,slasher
24913, 154681,april fool's day
24913, 186463,holiday horror
24913, 206850,canuxploitation
24913, 219991,elimination derby
24913, 221023,college friends
13776, 10738,diner
13776, 158938,baltimore maryland
13776, 160619,fake accident
13776, 160627,gambling debt
13776, 169152,twenty something
13776, 208611,1950s
14854, 779,martial arts
14854, 780,kung fu
14854, 1556,texas
14854, 1812,fbi
14854, 2564,wheelchair
14854, 5901,texas ranger
14854, 6110,weapon
14854, 10176,gun battle
14854, 14964,drug
14854, 15300,father daughter relationship
14854, 159803,killing a dog
50357, 305,moon
50357, 1432,nasa
50357, 4884,infection
50357, 5731,barbecue
50357, 7422,moon landing
50357, 9366,hammer
50357, 9951,alien
50357, 11800,mockumentary
50357, 14626,astronaut
50357, 15250,alien infection
50357, 163053,found footage
13090, 236,suicide
13090, 641,single parent
13090, 1156,sister sister relationship
13090, 1490,cleaning lady
13090, 1508,new mexico
13090, 4298,teamwork
13090, 5683,family business
13090, 11727,crime scene
13090, 187056,woman director
192141, 612,hotel
192141, 2020,revolution
192141, 4776,race against time
192141, 5721,engineer
192141, 9610,coup
192141, 10349,survival
192141, 11196,rebellion
192141, 13129,execution
192141, 14638,american
192141, 18035,family
192141, 34061,american abroad
192141, 185815,u.s. embassy
192141, 197619,foreign
16441, 9725,sword fight
16441, 18165,animal
29996, 536,israel
29996, 1160,egypt
29996, 3684,religion and supernatural
29996, 6917,epic
351819, 572,sex
351819, 9215,black
351819, 9755,parody
351819, 11931,spoof
351819, 33626,millionaire
14834, US,United States of America
22649, 131,italy
22649, 428,nurse
22649, 3452,love letter
22649, 3776,officer
22649, 10093,priest
22649, 10685,escape
22649, 11612,hospital
22649, 12392,best friend
22649, 156764,pre-code
22649, 158547,air raid
22649, 185034,ambulance driver
22649, 185037,battle of the isonzo
22649, 233360,air attack
378200, 622,bet
378200, 5564,match
378200, 9639,playboy
378200, 10050,fear of commitment
378200, 12392,best friend
20455, 282,video game
20455, 1299,monster
20455, 5019,loss of energy
20455, 5698,egg
20455, 6104,computer
20455, 10842,good vs evil
20455, 11615,internet
20455, 41645,based on video game
20455, 160189,giant egg
20455, 178853,animal trainer
20455, 191219,superhero kids
20455, 210024,anime
13193, 186,christianity
13193, 237,gay
13193, 1862,coming out
13193, 10183,independent film
13193, 10683,coming of age
13193, 34333,lgbt child
11042, 494,father son relationship
11042, 1773,socialism
11042, 1873,yuppie
11042, 1992,professor
11042, 3737,dying and death
11042, 10163,cancer
11042, 10594,money
11042, 13160,university
11042, 40895,illness
11042, 41589,dying
11042, 155294,family conflict
11042, 225061,friend
10786, 392,england
10786, 2868,crusade
10786, 4147,robin hood
10786, 222340,king richard
12484, 3133,vampire
12484, 4550,full moon
12484, 5374,poster
12484, 11546,hitchhiker
12484, 157096,homoeroticism
12484, 162645,newspaper headline
12484, 166720,vampire slayer
12484, 167159,switchblade
12484, 168869,gun in mouth
12484, 176572,film canister
12484, 176573,playing chicken
12484, 176585,blood sucking
12484, 176592,traffic violation
12484, 188957,virus
17339, 1419,gun
17339, 2052,traitor
17339, 2652,nazis
17339, 3450,bridge
17339, 9052,major
17339, 10786,colonel
17339, 11221,blood
17339, 11400,sergeant
17339, 14643,battle
17339, 15182,partisan
17339, 15184,woman
17339, 15186,task force
17339, 223009,keith mallory
11959, 3090,loser
11959, 3586,tv station
11959, 4325,game show
11959, 4656,tv star
11959, 5699,music video
11959, 8201,satire
11959, 34117,cult film
11959, 168049,indiana jones spoof scene
11959, 186803,music spoof
9900, 282,video game
9900, 2401,grandmother grandson relationship
9900, 14647,man child
9900, 54169,stoner
9900, 167772,game tester
14662, 572,sex
14662, 10183,independent film
14662, 18253,moving
14662, 163047,beverly hills
14662, 187056,woman director
14662, 208974,nursing school
14662, 208975,nomad
335, 797,showdown
335, 800,bounty
335, 801,bounty hunter
335, 963,loss of brother
335, 1647,sadness
335, 1936,blackmail
335, 2089,harmonica
335, 2095,anti hero
335, 2096,auction
335, 3737,dying and death
335, 4402,peasant
335, 6255,insanity
335, 156212,spaghetti western
15745, Artisan Entertainment,2188
17431, 305,moon
17431, 310,artificial intelligence
17431, 402,clone
17431, 1533,isolation
17431, 2964,future
17431, 4565,dystopia
17431, 9882,space
17431, 11628,cloning
17431, 12185,moon base
21014, 3903,bar mitvah
21014, 8508,party
21014, 10183,independent film
78394, 10506,prehistoric
78394, 12616,dinosaur
78394, 156395,imax
78394, 158247,underwater scene
78394, 209714,3d
78394, 214549,short
10217, 1329,canada
10217, 3032,suffering
10217, 5331,village
10217, 5859,paralysis
10217, 10183,independent film
10217, 10909,lawyer
10217, 166287,school bus
10217, 188974,vehicular accident
46332, 345,monk
46332, 813,sunrise
46332, 1279,medicine
46332, 1562,hostage
46332, 2227,evacuation
46332, 2392,koran
46332, 4556,protection
46332, 4653,french
46332, 5890,community
46332, 6057,peace
46332, 6150,faith
46332, 9672,based on true story
46332, 11001,religion
46332, 13015,terrorism
13996, 5990,wine garden
13996, 6563,wine
13996, 9023,winzer
3028, 848,double life
3028, 4344,musical
3028, 156033,jekyll and hyde
1024, 456,mother
1024, 572,sex
1024, 1328,secret
1024, 1523,obsession
1024, 2132,literature
1024, 2483,nudity
1024, 2486,fantasy
1024, 2983,passion
1024, 9673,love
1024, 9713,friends
1024, 9826,murder
1024, 10183,independent film
1024, 10768,lesbian
1024, 10984,true
1024, 14534,relationship
343795, 11612,hospital
343795, 14765,church
45658, 567,alcohol
45658, 1859,arizona
45658, 4552,beer
45658, 9639,playboy
45658, 10183,independent film
45658, 10332,salesman
45658, 10721,pregnant
45658, 11739,repo man
16148, 703,detective
16148, 1936,blackmail
16148, 10183,independent film
4553, 1382,factory
4553, 4142,insomnia
4553, 173957,post it
4553, 173959,machinist
4553, 173960,cleaning bathroom tile
4553, 173966,osha
4553, 173971,taunting
4553, 173974,manhole
4553, 173976,one armed man
4553, 173977,torment
4553, 173978,department of motor vehicles
4553, 173983,mother's day
4553, 173986,losing weight
4553, 173989,old photograph
4553, 173990,dostoevsky
36351, 236,suicide
36351, 2231,drug dealer
36351, 11436,redemption
36351, 164296,addict
36351, 181324,existentialism
245916, 5565,biography
27585, 697,loss of son
27585, 2754,trauma
27585, 4290,toy
27585, 6038,marriage
27585, 9872,grief
27585, 10937,memory
27585, 12544,crying
27585, 15334,parking lot
27585, 40952,therapy
27585, 40953,car seat
1415, 242,new york
1415, 612,hotel
1415, 818,based on novel
1415, 1421,birthday
1415, 1822,bath
1415, 2334,nightclub
1415, 2441,donut
1415, 3298,hallucination
1415, 4328,costume
1415, 4958,injection
1415, 4959,death of a friend
1415, 5638,arrest
1415, 6149,police
1415, 8508,party
1415, 9713,friends
1415, 10183,independent film
1415, 10200,man man relationship
1415, 10594,money
1415, 14964,drug
313922, 379,skinhead
313922, 2671,heroin
313922, 6027,music
313922, 9665,cover-up
313922, 9826,murder
313922, 9937,suspense
313922, 10292,gore
313922, 10798,duct tape
313922, 11105,swastika
313922, 12341,pitbull
313922, 15155,witness to murder
313922, 157470,meat cleaver
313922, 157532,bitten in the neck
313922, 159949,neo nazi
313922, 173919,punk band
313922, 180179,fire extinguisher
313922, 210012,mumblegore
313922, 212424,killer dog
313922, 221615,mauling
313922, 226907,box cutter
313922, 226930,feedback
313922, 226931,mic stand
14474, 572,sex
14474, 596,adultery
14474, 894,depression
14474, 1326,infidelity
14474, 2334,nightclub
14474, 2483,nudity
14474, 3201,orgasm
14474, 6044,promise
14474, 7984,bikini
14474, 8616,guru
14474, 9673,love
14474, 10768,lesbian
14474, 14794,lust
14474, 14964,drug
14474, 40952,therapy
14474, 208433,pleasure
199933, 33452,trilogy
199933, 173299,ayn rand
13685, 380,brother brother relationship
13685, 642,robbery
13685, 1437,burglar
13685, 2568,language barrier
13685, 2669,motel
13685, 10183,independent film
13685, 10323,psychiatric hospital
13685, 13097,maid
13685, 14604,theft
13685, 15274,nervous breakdown
13685, 187710,escapade
13685, 187717,laundry room
8744, 380,brother brother relationship
8744, 1010,bar
8744, 1419,gun
8744, 1562,hostage
8744, 4063,siege
8744, 6149,police
8744, 9937,suspense
38428, 5565,biography
38428, 7926,mahatma gandhi
38428, 10614,tragedy
8847, 378,prison
8847, 1563,prisoner
8847, 2881,jail guard
8847, 2885,prison cell
8847, 5894,bagdad
8847, 5939,iraq
8847, 6025,photography
8847, 11875,detention camp
8847, 13006,torture
8847, 13065,soldier
8847, 33740,humiliation
39269, 4470,punk
39269, 10183,independent film
39269, 10683,coming of age
39269, 10809,teenage girl
39269, 161545,alcoholic father
46838, 3623,cabin
46838, 12394,chainsaw
46838, 14559,hillbilly
46838, 14560,body in chipper
46838, 14561,cut off jeans
51384, 10183,independent film
56930, 1262,mountains
56930, 5721,engineer
56930, 34139,railroad
56930, 211062,ethics
41730, 258,bomb
41730, 657,fire
41730, 1812,fbi
41730, 6898,quarantine
41730, 10183,independent film
41730, 14913,water park
41730, 157775,bonfire
41730, 166974,explosives
41730, 192705,four-wheelers
41730, 192706,soda
41730, 192707,aqueduct
41730, 192708,beer bong
41730, 192709,giant ice cream cone
18442, CA,Canada
298312, 897,rap music
298312, 904,pennsylvania
298312, 1155,brother sister relationship
298312, 4932,farm
298312, 9229,grandparents
298312, 9826,murder
298312, 10103,children
298312, 10183,independent film
298312, 13127,farmhouse
298312, 14768,single mother
298312, 14819,violence
298312, 160841,oven
298312, 163053,found footage
298312, 172664,hide and seek
298312, 200283,diaper
11600, 5939,iraq
11600, 15087,iraq war
71547, 966,beach
71547, 9826,murder
57876, 163053,found footage
57876, 177163,area 51
77495, 107,barcelona spain
77495, 1936,blackmail
77495, 9433,concierge
77495, 10241,caretaker
77495, 10333,stalking
77495, 33347,apartment building
77495, 212887,peep hole
77495, 230052,chloroform
13849, 1336,ransom
13849, 1562,hostage
13849, 3051,hostage drama
14849, 236,suicide
14849, 314,life and death
14849, 732,coma
14849, 6155,afterlife
12486, 3028,penguin
