50955,"2012-06-06",9926,250,199,2,0,false
50956,"2012-06-06",11327,321,348,2,3,false
50959,"2012-06-06",9976,90,294,1,2,false
50960,"2012-06-06",9976,90,401,2,0,false
50961,"2012-06-06",9976,294,261,2,0,false
50962,"2012-06-06",3369,144,237,3,1,false
50963,"2012-06-06",3369,144,88,2,3,false
50964,"2012-06-06",3369,88,237,3,0,false
50965,"2012-06-06",7740,227,53,2,0,false
50966,"2012-06-06",7740,53,50,2,1,false
50967,"2012-06-06",7740,52,211,2,0,false
50968,"2012-06-07",10385,41,146,5,2,false
50975,"2012-06-08",2562,1241,245,2,1,true
50981,"2012-06-08",2562,389,423,1,2,true
50983,"2012-06-08",2562,357,496,1,2,true
50984,"2012-06-08",2562,261,667,2,0,true
50991,"2012-06-09",2562,653,676,1,2,true
50993,"2012-06-09",2562,496,262,2,1,true
50994,"2012-06-09",2562,813,389,2,1,true
51003,"2012-06-09",2562,266,4032,2,1,true
51007,"2012-06-09",2562,676,748,2,0,true
51011,"2012-06-09",2562,596,112,1,2,true
51018,"2012-06-09",2562,81,2270,2,0,true
51020,"2012-06-09",8722,130,241,1,0,false
51021,"2012-06-09",8722,202,241,1,1,false
51022,"2012-06-09",8722,202,955,1,0,false
51023,"2012-06-09",8722,202,97,1,0,false
51024,"2012-06-09",8722,97,210,1,0,false
51025,"2012-06-09",10761,95,420,2,0,false
51029,"2012-06-09",10761,420,72,2,0,false
51030,"2012-06-09",10761,95,369,2,0,false
51031,"2012-06-10",11328,58,202,1,3,false
51033,"2012-06-10",11328,202,152,2,0,false
51036,"2012-06-10",11328,152,555,2,0,false
51037,"2012-06-10",11328,202,102,2,1,false
51041,"2012-06-12",7740,52,452,1,2,false
51042,"2012-06-12",3369,164,50,2,3,false
51043,"2012-06-12",3369,72,50,1,3,false
51044,"2012-06-12",3369,164,72,3,1,false
51051,"2012-06-13",8161,118,228,2,1,false
51052,"2012-06-13",8161,227,162,2,1,false
51053,"2012-06-13",8161,272,282,1,2,false
51054,"2012-06-13",8161,179,107,2,0,false
51055,"2012-06-13",8161,596,516,1,2,false
51056,"2012-06-13",8161,183,58,2,0,false
51060,"2012-06-13",8161,357,174,2,1,false
51061,"2012-06-13",8161,165,204,2,1,false
51062,"2012-06-13",8161,151,316,2,1,false
51063,"2012-06-13",8161,103,334,2,0,false
51064,"2012-06-13",8161,26,72,2,0,false
51065,"2012-06-13",8161,128,135,2,0,false
51069,"2012-06-14",11801,72,15,1,3,false
51074,"2012-06-14",11801,72,95,2,0,false
51075,"2012-06-14",11801,95,199,2,1,false
51076,"2012-06-14",11801,72,542,2,0,false
51077,"2012-06-14",4319,90,292,3,0,false
51079,"2012-06-14",4319,292,406,2,0,false
51080,"2012-06-14",3369,26,448,3,1,false
51081,"2012-06-14",3369,252,26,1,3,false
51082,"2012-06-14",3369,448,252,3,1,false
51083,"2012-06-15",14237,344,219,1,2,true
51084,"2012-06-15",14237,61,586,2,0,true
51085,"2012-06-15",14237,109,8,2,0,true
51086,"2012-06-15",14237,86,366,2,0,true
51087,"2012-06-15",14237,121,244,2,1,true
51088,"2012-06-15",14237,112,389,2,1,true
51089,"2012-06-15",14237,366,244,1,2,true
51090,"2012-06-15",14237,121,112,1,2,true
51091,"2012-06-15",14237,389,86,1,2,true
51093,"2012-06-15",14237,127,118,2,0,true
51096,"2012-06-15",14237,118,122,1,2,true
51098,"2012-06-15",14237,109,344,2,0,true
51099,"2012-06-15",14237,61,219,2,0,true
51100,"2012-06-15",14237,8,586,2,0,true
51101,"2012-06-15",14237,61,344,2,0,true
51102,"2012-06-15",14237,8,219,2,0,true
51103,"2012-06-15",14237,109,586,2,0,true
51104,"2012-06-15",14237,256,364,2,0,true
51105,"2012-06-15",14237,87,497,2,0,true
51106,"2012-06-15",14237,71,30,2,0,true
51107,"2012-06-15",14237,30,256,2,0,true
51108,"2012-06-15",14237,87,364,2,1,true
51109,"2012-06-15",14237,71,497,2,0,true
51110,"2012-06-15",14237,87,256,2,1,true
51111,"2012-06-15",14237,71,364,2,0,true
51112,"2012-06-15",14237,30,497,2,0,true
51117,"2012-06-16",10762,95,448,2,0,false
51118,"2012-06-16",10762,95,369,2,1,false
51119,"2012-06-16",10762,448,274,2,0,false
51120,"2012-06-16",14237,366,389,2,1,true
51121,"2012-06-16",14237,244,112,2,1,true
51122,"2012-06-16",14237,121,86,1,2,true
51123,"2012-06-16",14237,112,366,2,0,true
51124,"2012-06-16",14237,121,389,2,1,true
51125,"2012-06-16",14237,86,244,2,0,true
51126,"2012-06-16",14237,121,366,2,0,true
51127,"2012-06-16",14237,244,389,2,0,true
51128,"2012-06-16",14237,86,112,1,2,true
51130,"2012-06-16",14237,122,127,1,2,true
51131,"2012-06-16",14237,35,118,2,1,true
51134,"2012-06-16",14237,35,127,2,1,true
51137,"2012-06-16",14237,122,35,1,2,true
51138,"2012-06-16",14237,586,344,2,0,true
51139,"2012-06-16",14237,8,61,2,0,true
51140,"2012-06-16",14237,109,219,2,0,true
51141,"2012-06-16",14237,8,344,2,1,true
51142,"2012-06-16",14237,219,586,2,0,true
51143,"2012-06-16",14237,61,109,1,2,true
51144,"2012-06-16",14237,256,497,2,0,true
51145,"2012-06-16",14237,71,87,2,0,true
51146,"2012-06-16",14237,30,364,2,0,true
51147,"2012-06-16",14237,71,256,2,0,true
51148,"2012-06-16",14237,364,497,2,0,true
51149,"2012-06-16",14237,30,87,2,1,true
51154,"2012-06-17",11330,15,568,2,0,false
51157,"2012-06-17",11330,568,555,2,1,false
51158,"2012-06-17",11330,15,288,2,0,false
51159,"2012-06-17",14237,30,61,4,2,true
51160,"2012-06-17",14237,87,8,2,4,true
51161,"2012-06-17",14237,8,30,2,3,true
51162,"2012-06-17",14237,87,61,2,3,true
51163,"2012-06-17",14237,8,86,2,0,true
51164,"2012-06-17",14237,30,35,2,0,true
51165,"2012-06-17",14237,109,87,1,2,true
51166,"2012-06-17",14237,61,71,2,0,true
51167,"2012-06-17",14237,86,256,2,0,true
51169,"2012-06-17",14237,30,121,2,0,true
51170,"2012-06-17",14237,35,219,2,0,true
51171,"2012-06-17",14237,109,127,2,0,true
51172,"2012-06-17",14237,112,87,1,2,true
51173,"2012-06-17",14237,61,122,2,0,true
51174,"2012-06-17",14237,71,244,2,0,true
51180,"2012-06-20",9977,15,96,2,0,false
51181,"2012-06-20",9977,96,261,2,0,false
51182,"2012-06-20",9977,15,75,2,0,false
51183,"2012-06-20",9977,383,193,2,0,false
51184,"2012-06-20",9977,261,667,2,1,false
51191,"2012-06-20",2213,11,33,1,2,false
51193,"2012-06-20",2213,139,140,2,0,false
51194,"2012-06-20",2213,139,200,2,0,false
51195,"2012-06-21",14248,183,97,3,2,false
51196,"2012-06-21",14248,240,72,1,2,false
51197,"2012-06-21",14248,97,240,2,0,false
51198,"2012-06-21",14248,26,97,1,2,false
51199,"2012-06-21",14248,240,4465,2,0,false
51200,"2012-06-21",14248,72,183,1,2,false
51201,"2012-06-21",14248,72,135,2,0,false
51203,"2012-06-21",2213,83,205,2,3,false
51206,"2012-06-21",2213,35,102,3,0,false
51207,"2012-06-22",627,297,54,2,1,false
51208,"2012-06-22",627,44,143,2,0,false
51209,"2012-06-22",627,517,207,2,0,false
51210,"2012-06-22",627,82,39,2,0,false
51211,"2012-06-22",627,15,1976,2,0,false
51212,"2012-06-22",627,20,106,2,1,false
51213,"2012-06-22",627,90,132,2,1,false
51214,"2012-06-22",627,365,22,2,1,false
51215,"2012-06-22",627,1,21,2,1,false
51216,"2012-06-22",627,2,79,2,1,false
51217,"2012-06-22",627,29,173,2,0,false
51219,"2012-06-22",627,5,64,2,0,false
51220,"2012-06-22",627,31,100,2,0,false
51221,"2012-06-22",627,13,94,2,0,false
51222,"2012-06-22",7740,26,153,3,0,false
51223,"2012-06-22",7740,50,52,3,2,false
51224,"2012-06-22",2213,57,152,3,0,false
53375,"2012-07-13",8736,42,24,0,2,false
51228,"2012-06-23",8722,191,10,1,0,false
51232,"2012-06-23",10763,72,448,1,0,false
51233,"2012-06-23",2678,292,111,2,0,false
51234,"2012-06-23",14256,15,168,3,0,false
51237,"2012-06-23",14256,168,313,2,0,false
51238,"2012-06-23",14256,15,586,2,0,false
51240,"2012-06-23",14256,313,334,2,0,false
51241,"2012-06-23",14256,168,173,2,1,false
51242,"2012-06-23",8722,10,488,1,0,false
51243,"2012-06-23",8722,10,159,1,0,false
51244,"2012-06-23",8722,159,108,1,0,false
51245,"2012-06-23",8722,159,187,1,0,false
51246,"2012-06-23",8722,187,191,1,0,false
51250,"2012-06-24",9926,250,210,2,1,false
51251,"2012-06-24",9926,210,182,2,0,false
51252,"2012-06-24",9926,182,406,2,1,false
51253,"2012-06-24",9926,182,428,2,0,false
51254,"2012-06-24",9926,406,199,2,1,false
51255,"2012-06-24",9926,250,182,2,0,false
51256,"2012-06-24",9926,210,199,2,0,false
51257,"2012-06-24",9926,210,428,2,0,false
51260,"2012-06-24",11332,164,15,2,1,false
51262,"2012-06-24",11332,26,392,2,0,false
51264,"2012-06-24",11332,270,26,1,2,false
51265,"2012-06-24",3225,363,26,1,0,false
51268,"2012-06-24",2213,57,129,2,3,false
53584,"2013-02-08",5463,317,261,4,3,false
51270,"2012-06-24",2213,35,11,2,3,false
51273,"2012-06-24",14262,514,146,4,1,false
51274,"2012-06-24",14262,514,119,2,1,false
51275,"2012-06-24",14262,119,246,2,0,false
51276,"2012-06-24",14262,146,119,2,0,false
51277,"2012-06-24",14262,514,246,2,1,false
51280,"2012-06-25",2678,260,2270,2,0,false
51282,"2012-06-25",14263,15,88,1,3,false
51283,"2012-06-25",14263,15,53,2,1,false
51285,"2012-06-25",14263,88,258,2,0,false
51288,"2012-06-25",3369,152,50,1,3,false
51289,"2012-06-25",3369,26,41,2,3,false
51290,"2012-06-25",3369,151,448,2,1,false
51291,"2012-06-25",3369,164,31,2,0,false
61398,"2013-05-18",13868,1655,261,3,2,false
61397,"2013-05-18",13868,317,168,0,3,false
61396,"2013-05-18",13024,15,41,3,0,false
51301,"2012-06-21",4319,346,471,2,0,false
51302,"2012-06-26",10449,102,289,2,0,false
51303,"2012-06-26",10449,102,237,2,0,false
51304,"2012-06-26",10449,202,289,1,2,false
51305,"2012-06-26",3369,58,102,2,1,false
51306,"2012-06-26",3369,60,53,1,3,false
51307,"2012-06-26",3369,131,88,3,2,false
51322,"2012-06-27",3369,2,144,2,1,false
51323,"2012-06-28",10354,135,200,2,1,false
51324,"2012-06-28",10354,61,204,2,1,false
51325,"2012-06-28",10354,135,61,2,1,false
51326,"2012-06-28",10354,200,204,2,0,false
51327,"2012-06-28",10354,204,135,1,2,false
51328,"2012-06-28",10354,200,61,1,2,false
51329,"2012-06-29",10354,295,118,1,2,false
51330,"2012-06-29",10354,75,295,2,0,false
51331,"2012-06-29",10354,593,295,2,0,false
51332,"2012-06-29",10354,75,118,1,2,false
51333,"2012-06-29",7740,26,72,4,2,false
51334,"2012-06-29",7740,452,26,1,3,false
51335,"2012-06-29",7740,50,72,2,3,false
51336,"2012-06-29",3369,60,2,2,0,false
51337,"2012-06-29",3369,88,164,1,2,false
51338,"2012-06-30",10453,663,1196,2,1,false
51339,"2012-06-30",10453,717,1196,2,0,false
51340,"2012-06-30",10453,514,663,2,1,false
51341,"2012-06-30",10354,174,245,2,0,false
51342,"2012-06-30",10354,174,96,2,0,false
51343,"2012-06-30",10354,87,245,1,2,false
51344,"2012-06-30",10354,96,245,2,0,false
51345,"2012-06-30",10354,174,87,2,1,false
51346,"2012-06-30",3175,87,585,2,0,false
51348,"2012-06-30",14267,250,215,2,3,false
51350,"2012-06-30",14267,215,173,2,1,false
51351,"2012-06-30",14267,250,2270,2,0,false
51353,"2012-06-30",14267,215,193,2,0,false
51355,"2012-06-30",14269,471,191,2,3,false
51356,"2012-06-30",14269,191,96,2,1,false
51357,"2012-06-30",14269,471,641,2,0,false
51358,"2012-06-30",10764,53,88,3,1,false
51360,"2012-06-30",10764,53,585,2,0,false
51366,"2012-07-01",10354,311,1350,2,0,false
51372,"2012-07-02",9872,72,90,1,3,false
51375,"2012-07-02",9872,90,191,2,0,false
51376,"2012-07-02",9872,72,258,2,0,false
51377,"2012-07-02",9872,258,350,2,1,false
51378,"2012-07-02",9872,72,288,2,0,false
51379,"2012-07-02",3369,53,50,3,1,false
51380,"2012-07-02",3369,131,41,1,3,false
51381,"2012-07-02",3369,26,58,2,0,false
51382,"2012-07-03",3272,191,60,1,2,false
51384,"2012-07-03",3272,322,214,2,1,false
51385,"2012-07-03",3272,15,368,2,0,false
51386,"2012-07-03",3272,135,332,2,0,false
51388,"2012-07-03",3272,289,555,2,0,false
51389,"2012-07-03",3272,26,292,2,0,false
51390,"2012-07-03",4319,173,130,3,0,false
51391,"2012-07-03",4319,130,350,2,1,false
51392,"2012-07-03",4319,173,1220,2,0,false
51396,"2012-07-03",8196,200,342,2,0,false
51397,"2012-07-03",8196,230,144,2,1,false
51398,"2012-07-03",8196,227,118,1,0,false
51399,"2012-07-03",8196,83,243,2,0,false
51400,"2012-07-03",8196,53,103,2,0,false
51401,"2012-07-03",8196,102,193,2,0,false
51402,"2012-07-03",8196,52,163,2,0,false
51404,"2012-07-03",8196,87,346,2,1,false
51405,"2012-07-03",8196,95,334,2,0,false
51408,"2012-07-03",8196,165,162,2,0,false
51419,"2012-07-05",10456,204,336,1,0,false
51420,"2012-07-05",10456,202,689,1,0,false
51421,"2012-07-05",10456,292,334,2,0,false
51422,"2012-07-05",10456,96,191,2,1,false
51423,"2012-07-05",9978,210,90,1,2,false
51424,"2012-07-05",9978,90,289,2,0,false
51429,"2012-07-05",9978,210,321,2,0,false
51430,"2012-07-06",10456,240,96,3,2,false
51431,"2012-07-06",10456,202,292,2,0,false
51432,"2012-07-06",10456,202,240,1,2,false
51433,"2012-07-06",10456,202,204,2,0,false
51434,"2012-07-06",10456,96,292,2,0,false
51435,"2012-07-07",9861,41,237,2,0,false
51436,"2012-07-07",9861,41,757,2,1,false
51438,"2012-07-07",8109,11,4,2,2,false
51440,"2012-07-07",8109,28,219,2,0,false
51441,"2012-07-07",8109,11,219,2,1,false
51442,"2012-07-08",10453,260,246,1,2,true
51445,"2012-07-08",10453,246,119,2,0,true
51446,"2012-07-08",10453,246,514,2,0,true
51447,"2012-07-08",10453,119,882,2,0,true
51448,"2012-07-08",10453,260,882,2,1,true
51449,"2012-07-08",10453,514,861,2,0,true
51450,"2012-07-08",10453,119,146,2,1,true
51451,"2012-07-08",10453,882,861,2,1,true
51452,"2012-07-08",10453,260,514,2,1,true
51453,"2012-07-08",10453,246,146,2,0,true
51457,"2012-07-08",9708,1649,1016,2,0,false
51459,"2012-07-09",9873,159,90,3,1,false
51460,"2012-07-09",9873,159,321,2,1,false
51462,"2012-07-09",9873,159,330,2,0,false
51463,"2012-07-09",9873,90,289,2,0,false
51464,"2012-07-09",9873,90,173,2,0,false
51465,"2012-07-09",9873,289,41,2,0,false
51466,"2012-07-09",10385,108,164,8,4,false
51470,"2012-07-10",4319,210,96,2,3,false
51471,"2012-07-10",4319,96,158,2,1,false
51472,"2012-07-10",4319,210,1043,2,0,false
51475,"2012-07-10",10450,159,169,2,0,false
51476,"2012-07-10",3369,26,164,2,0,false
51477,"2012-07-10",3369,41,53,3,1,false
51478,"2012-07-11",8840,663,1196,3,2,false
51479,"2012-07-11",8840,1196,260,2,1,false
51482,"2012-07-11",8840,1196,3140,2,0,false
51483,"2012-07-11",8840,663,509,2,1,false
51498,"2012-07-12",8793,329,87,2,1,false
51499,"2012-07-12",8793,87,311,2,0,false
51500,"2012-07-12",8793,329,245,2,0,false
51501,"2012-07-12",8793,87,364,2,0,false
51502,"2012-07-12",8793,311,243,2,1,false
51503,"2012-07-12",8793,329,317,2,1,false
51504,"2012-07-12",8793,245,244,2,0,false
51507,"2012-07-12",8793,311,384,2,1,false
51508,"2012-07-12",8793,243,184,2,0,false
51509,"2012-07-12",8793,244,295,2,1,false
51510,"2012-07-12",8793,334,245,2,0,false
51511,"2012-07-12",8793,209,329,1,2,false
51512,"2012-07-12",8793,317,542,2,0,false
51514,"2012-07-12",4319,406,322,3,2,false
51519,"2012-07-12",4319,322,590,2,1,false
51521,"2012-07-12",10385,243,146,5,1,false
51522,"2012-07-12",3369,50,26,1,2,false
51523,"2012-07-12",3369,60,131,2,0,false
51524,"2012-07-12",3369,60,152,2,0,false
51526,"2012-07-13",8840,246,260,2,0,false
51529,"2012-07-13",8840,119,663,2,0,false
51530,"2012-07-13",8840,260,1196,3,0,false
51531,"2012-07-13",8840,1196,146,2,1,false
51532,"2012-07-13",8840,260,3140,2,0,false
51535,"2012-07-13",8840,3140,844,2,1,false
51536,"2012-07-13",8840,260,633,2,0,false
51537,"2012-07-13",10384,144,162,4,2,false
51538,"2012-07-13",10385,149,108,6,5,false
51539,"2012-07-13",3369,53,60,2,0,false
51540,"2012-07-13",3369,60,26,2,1,false
51541,"2012-07-14",10345,96,252,1,2,false
51542,"2012-07-14",10345,322,72,1,2,false
51543,"2012-07-14",10345,97,95,2,0,false
51544,"2012-07-14",10345,75,179,2,1,false
51545,"2012-07-14",10345,252,346,2,0,false
51546,"2012-07-14",10345,96,237,2,0,false
51547,"2012-07-14",10345,72,172,2,1,false
51548,"2012-07-14",10345,322,131,2,1,false
51549,"2012-07-14",10345,95,204,2,1,false
51550,"2012-07-14",10345,187,97,1,2,false
51551,"2012-07-14",10345,75,588,2,0,false
51552,"2012-07-14",10345,88,179,1,2,false
51553,"2012-07-14",10345,252,262,2,0,false
51554,"2012-07-14",10345,346,342,2,0,false
51555,"2012-07-14",10345,237,303,2,0,false
51556,"2012-07-14",10345,96,230,2,0,false
51557,"2012-07-14",10345,72,250,2,1,false
51558,"2012-07-14",10345,172,102,2,0,false
51559,"2012-07-14",10345,183,322,2,1,false
51560,"2012-07-14",10345,204,199,2,0,false
51561,"2012-07-14",10345,95,321,2,0,false
51562,"2012-07-14",10345,187,115,2,1,false
51563,"2012-07-14",10345,97,107,2,0,false
51564,"2012-07-14",10345,75,188,2,1,false
51565,"2012-07-14",10345,179,435,2,1,false
51567,"2012-07-14",8722,292,130,1,0,false
51568,"2012-07-14",8722,292,148,1,0,false
51569,"2012-07-14",8722,130,488,1,0,false
51570,"2012-07-14",8722,488,202,1,0,false
51574,"2012-07-14",10354,200,311,2,0,false
51575,"2012-07-14",10354,174,75,2,1,false
51576,"2012-07-14",10354,118,96,2,0,false
51580,"2012-07-15",10340,111,118,3,0,false
51581,"2012-07-15",10340,244,118,1,2,false
51582,"2012-07-15",10340,572,111,1,2,false
51583,"2012-07-15",10340,244,261,2,0,false
51584,"2012-07-15",10340,118,364,2,0,false
51585,"2012-07-15",10340,111,115,2,0,false
51586,"2012-07-15",10340,572,41,2,1,false
51587,"2012-07-15",10346,107,183,2,0,false
51588,"2012-07-15",10346,115,102,2,0,false
51589,"2012-07-15",10346,165,346,2,0,false
51590,"2012-07-15",10346,187,159,1,2,false
51591,"2012-07-15",10346,183,172,2,1,false
51592,"2012-07-15",10346,107,322,2,1,false
51593,"2012-07-15",10346,115,222,2,0,false
51594,"2012-07-15",10346,95,102,1,2,false
51595,"2012-07-15",10346,204,165,1,2,false
51596,"2012-07-15",10346,346,188,2,1,false
51597,"2012-07-15",10346,131,187,1,2,false
51599,"2012-07-15",10346,183,283,2,0,false
51600,"2012-07-15",10346,172,182,2,1,false
51601,"2012-07-15",10346,107,199,2,0,false
51602,"2012-07-15",10346,322,321,2,0,false
51603,"2012-07-15",10346,222,295,2,0,false
51604,"2012-07-15",10346,115,88,2,0,false
51605,"2012-07-15",10346,102,214,2,1,false
51606,"2012-07-15",10346,95,230,2,1,false
51607,"2012-07-15",10346,165,303,2,0,false
51608,"2012-07-15",10346,204,237,2,0,false
51609,"2012-07-15",10346,188,435,2,1,false
51610,"2012-07-15",10346,346,588,2,0,false
51611,"2012-07-15",10346,187,342,2,1,false
51612,"2012-07-15",10346,131,250,2,1,false
51613,"2012-07-15",10346,159,262,2,0,false
51615,"2012-07-15",10354,174,118,2,4,false
51616,"2012-07-15",10354,174,200,3,2,false
51618,"2012-07-15",9843,15,289,3,0,false
51620,"2012-07-15",9843,26,289,1,2,false
51622,"2012-07-15",9843,72,15,1,2,false
51623,"2012-07-15",9843,135,289,1,2,false
51624,"2012-07-15",9843,26,152,2,0,false
51625,"2012-07-15",3369,53,41,1,3,false
51628,"2012-07-16",9874,111,72,3,0,false
51629,"2012-07-16",9874,72,88,2,0,false
51630,"2012-07-16",9874,111,90,2,0,false
51631,"2012-07-16",9874,420,72,1,2,false
51632,"2012-07-16",9874,88,202,2,0,false
51633,"2012-07-16",9874,90,152,2,0,false
51635,"2012-07-17",8793,107,243,2,1,false
51636,"2012-07-17",8793,107,245,2,1,false
51637,"2012-07-17",8793,107,87,2,0,false
51638,"2012-07-17",8793,107,317,2,0,false
51639,"2012-07-17",8793,87,200,2,1,false
51640,"2012-07-17",8793,107,221,2,1,false
51641,"2012-07-17",8793,200,261,2,0,false
51642,"2012-07-17",8793,107,329,2,0,false
51643,"2012-07-17",8793,200,219,2,0,false
51644,"2012-07-17",8793,261,156,2,1,false
51645,"2012-07-17",8793,219,244,2,0,false
51646,"2012-07-17",8793,156,495,2,0,false
51647,"2012-07-17",8793,243,245,2,0,false
51648,"2012-07-17",8793,243,87,2,1,false
51649,"2012-07-17",8793,245,317,2,0,false
51650,"2012-07-17",8793,243,221,2,0,false
51651,"2012-07-17",8793,87,329,2,0,false
51652,"2012-07-17",8793,317,261,2,1,false
51653,"2012-07-17",8793,245,200,2,1,false
51654,"2012-07-17",8793,243,219,2,0,false
51655,"2012-07-17",8793,221,244,2,0,false
51656,"2012-07-17",8793,329,495,2,1,false
51657,"2012-07-17",8793,87,156,2,0,false
51658,"2012-07-17",8768,75,50,2,0,false
51659,"2012-07-17",8768,75,72,2,1,false
51660,"2012-07-17",8768,75,179,2,0,false
51661,"2012-07-17",8768,72,237,2,0,false
51662,"2012-07-17",8768,179,270,2,1,false
51663,"2012-07-17",8768,72,210,2,1,false
51664,"2012-07-17",8768,187,163,2,2,false
51665,"2012-07-17",8768,187,227,2,0,false
51666,"2012-07-17",8768,227,498,2,0,false
51667,"2012-07-17",8768,498,140,2,1,false
51668,"2012-07-17",8768,187,332,2,1,false
51669,"2012-07-17",8768,144,165,2,0,false
51670,"2012-07-17",8768,165,96,2,1,false
51671,"2012-07-17",8768,165,224,2,1,false
51672,"2012-07-17",8768,96,95,2,0,false
51673,"2012-07-17",8768,95,193,2,1,false
51674,"2012-07-17",8768,153,192,1,2,false
51675,"2012-07-17",8768,153,174,2,0,false
51677,"2012-07-17",8768,153,102,2,0,false
51678,"2012-07-17",8768,102,182,1,0,false
51679,"2012-07-17",8768,174,172,2,1,false
51680,"2012-07-17",8768,52,163,2,1,false
51681,"2012-07-17",8768,88,50,2,1,false
51682,"2012-07-17",8768,135,192,2,1,false
51683,"2012-07-17",8768,26,144,2,1,false
51684,"2012-07-17",8768,52,224,2,0,false
51685,"2012-07-17",8768,163,96,2,0,false
51686,"2012-07-17",8768,88,153,2,0,false
51688,"2012-07-17",8768,192,237,2,0,false
51689,"2012-07-17",8768,135,75,2,0,false
51690,"2012-07-17",8768,26,227,2,0,false
51691,"2012-07-17",8768,52,332,2,0,false
51692,"2012-07-17",8768,163,498,2,0,false
51693,"2012-07-17",8768,96,140,2,1,false
51694,"2012-07-17",8768,224,187,2,0,false
51696,"2012-07-17",8768,88,179,2,0,false
51697,"2012-07-17",8768,153,270,2,0,false
51698,"2012-07-17",8768,50,72,2,0,false
51699,"2012-07-17",8768,192,174,2,1,false
